"id_seller","plan_type","freight_ratio","faturamento","variacao_total","var1","var2","var3"
"863d286a-6609-4eca-910d-483a64ec4486",small,0.13,2,5.03359829391237,0.6166925164792555,1.073092520984627,7.606286986582294
"871c9582-a74f-474e-8b05-1577c05ecc9f",small,0.4,3,0.26442016061130075,0.580799072908839,0.3069944350049103,1.4829897430689551
"87bd92d3-19b3-426b-959f-2cd98deae37c",small,0.85,2,1.0,0.0,1.0,1.0
"883e1f75-93fd-4337-8ddc-38aa28613929",mid,0.35,0,4.078829975330805,1.991198609609239,1.459525855287839,1.4034896977737241
"897145ad-bc33-4a3b-8095-c8544afb52c4",small,0.31,0,7.0779913932822875,2.392276309171184,0.8540357434879102,3.464357031485078
"8a1adf78-91f9-4201-9416-c2552fe9d2ab",small,0.33,0,0.4731623538160539,0.18941721185938012,2.4979902785567396,0.0
"8ac851ee-a15e-44b7-a4fc-440d5588dad1",small,0.57,0,1.0,0.0,1.0,1.0
"8b069d78-23d8-4691-b90d-3e82b34b92e7",small,0.0,0,1.0,0.0,1.0,1.0
"8b2e71a0-45e3-4604-948c-ce34a2d2b3ce",small,0.23,0,1.0,0.0,1.0,1.0
"8b889714-a8c9-4e5e-ab72-5a2d2ee9cbd2",small,0.11,2,1.0,0.0,1.0,1.0
"8c8df246-0117-4a73-921f-d9d4aad4b6e3",small,0.0,0,1.0,0.0,1.0,1.0
"8c92bf4d-23b1-4a38-b86e-f47bf2157242",small,0.07,1,1.0,0.0,1.0,1.0
"8d1c1869-06a6-4a60-a1dc-d5ea63e2f135",small,0.32,2,3.7761345848129175,2.0175296475188667,0.651290922484271,2.873773356633956
"8d3877c3-b014-472e-b370-aaeb6b2ad57f",small,0.1,0,1.0,0.0,1.0,1.0
"8d8febb8-3b68-46d7-a499-b5470f45d7d1",small,0.16,0,0.6500045858937908,0.20997279036350855,4.120267909143855,0.7513251819916602
"8e287f38-03f6-4550-9f76-900b3beb715c",small,0.37,0,1.0,0.0,1.0,1.0
"8e728033-b48f-4ba5-934d-7a3d9b5609e2",small,0.0,0,1.0,0.0,1.0,1.0
"8eefcff8-5c4b-4d22-8d81-406f6a460fdd",lite,0.08,0,1.0,0.0,1.0,1.0
"8f4054aa-72a9-472d-b0c3-8a54dbb33f9c",small,0.39,0,1.192571239544445,0.1365247389064789,11.68380062305296,0.7476336488468204
"8f588f03-bacd-41ed-88eb-e3f5a0f59204",small,0.45,0,3.837098364458879,3.215916560337161,1.017380888687168,1.172774691225805
"8f81ad24-d5f1-4689-8ba1-07713a2742e3",small,0.12,2,0.22069001638620564,0.17322613712036752,1.273999524868799,0.0
"8fba40a4-165c-4acb-a914-bfef118cefc7",small,0.02,2,1.0,0.0,1.0,1.0
"8fea8f00-3911-470e-b1d9-bdb6bd2796ec",small,0.29,1,1.0,0.0,1.0,1.0
"90140ae4-81ed-4758-808b-6071177d7ab8",small,0.48,0,1.0,0.0,1.0,0.0
"912d870d-9341-4516-a5e2-43b0939227f9",small,0.63,0,1.1318770155444056,1.163897261056387,1.2165263674455475,0.7993980202935427
"9191f5a3-58ad-48b1-98ae-225f97abfa6f",lite,0.26,0,0.29250032390012776,0.33727257583890136,1.247166963918233,0.6953776428398566
"92ac1424-5792-44b9-9b8e-d9eb033eab3c",small,0.71,0,1.5992219467456814,0.0,1.0,1.5992219467456814
"92e651b1-fa5a-4cb6-b8af-73e330897c7b",small,0.08,2,5.739234449760766,6.770015948963318,0.6801027139087825,1.2464927777200459
"9345dc0d-d698-4f8b-b980-e4e6f1c7ae1d",lite,0.04,3,1.0,0.0,1.0,1.0
"93f2aa83-3132-4654-ac03-8f8686777d83",small,0.13,1,1.2983652771252208,0.2682468447742333,5.022226248716555,0.9637535627097038
"9418684d-b1e1-444a-a6b2-bd86710c70d6",mid,0.19,4,4.996169128239224,3.1613398553133556,1.8457124258280966,0.8562526112458559
"941d8403-191b-453d-a68d-1bf8c8781786",small,0.1,2,0.7947270779441351,0.7000600977241254,0.6471334726784114,1.754239243280655
"943dc0cc-e562-486e-a006-f30fc1987250",small,0.11,0,1.61072804704928,1.616938754816467,0.9961589715450342,0.0
"9457acd1-f6e9-40e0-a8f3-9c18ae101321",small,0.55,1,4.151492132392837,1.2604449267498643,1.9993973310374513,1.6473323859966413
"94662f49-2692-4c00-9b70-b9a033ac36ad",small,0.0,0,0.9249374478732277,0.9249374478732277,0.0,1.0
"958cf779-17fa-4897-9a12-deccfdae08b4",small,0.42,2,0.9200453664618666,0.7163769922937102,2.4354823489939923,0.5273301792164072
"95a441fd-ffe7-4335-87d1-19c4777d3adb",small,0.34,3,1.0,0.0,1.0,1.0
"969c0cac-2136-4383-9a94-96d88171efee",small,0.65,1,0.22477617626515967,0.0,1.0,0.22477617626515967
"978743fc-fb25-447c-8bcd-f10974b266ba",lite,0.44,2,1.0,0.0,1.0,1.0
"978d5d76-1024-42c3-8c29-1b59216fd44c",small,0.2,0,1.0302325581395348,1.1883186313819833,1.654279608592959,0.5240750057790893
"98340865-44b9-423c-aa26-bf1c636ca2d8",small,0.09,0,0.9753756310085429,0.39346183282288666,1.446858795724717,1.7133383718945803
"983cf273-d9c8-416b-a935-29a123e1f9fa",small,0.23,2,1.8586395833847522,1.8586395833847522,0.0,1.0
"98ccc3c1-c872-4cc6-bbc2-80e9c37150ba",small,0.67,0,2.8219971706375055,2.0579345653784835,1.1091400606682233,1.23634199309875
"98e3b68a-45ce-4b41-bb08-a40c2df67929",lite,0.01,3,1.0,0.0,1.0,1.0
"99a55a87-91e3-4569-bb59-1eb222a5bed0",small,0.19,3,0.47036003288399675,0.6960607851640264,0.6757456286998795,0.0
"9aa734f8-f859-41fa-a1af-9ca99ff38ef3",small,0.21,0,5.716576584625005,2.9044981462455888,1.6253710225612474,1.2109115166080815
"9b41e5f7-eea0-4a4a-a024-ca388db9b77c",small,0.29,3,0.5302781633895756,1.7636075047271416,0.875395960059681,0.34347668852885294
"9b56c0f0-3564-41b2-a7d0-01d68349e7cd",small,0.21,4,0.7786638637922295,0.4785923010406417,0.13195809489394444,12.329579792256846
"9b607509-8827-4caf-96bf-31c02997b239",lite,0.33,0,0.842383817878634,0.842383817878634,0.0,1.0
"9bb6ced7-acf8-45cd-b4a6-4b1b164ff202",small,0.38,0,0.5133558796856107,1.8415847944377266,0.41556292409876133,0.67079532409179
"9bf6c227-71bd-46f2-8ee6-1b0217c439b4",branded_seller,0.27,0,1.0,0.0,1.0,1.0
"9c578ecd-87ee-4c0f-b9f5-7066139249eb",lite,0.5,0,1.092008017036202,0.5410873105348867,2.4315314272485242,0.8300009521089212
"9d0587e0-485c-49dc-9e82-32a299d8a7c3",small,0.11,0,0.005497894287857468,0.28858993278390344,3.2304080294376467,0.005897362542124018
"9e3c165e-f058-4595-ab25-123921edd0a7",lite,0.01,1,0.02827585967566742,0.02827585967566742,0.0,1.0
"9f0b2ead-1455-4b20-b87b-9c9fafa128db",small,0.45,0,2.2459950737975674,1.6286636243866115,1.3456587493258927,1.0248078967085432
a0061813-885f-446e-87fc-b70a58e04ce9,small,0.17,0,5.330289514042542,0.9761177255645699,2.4109068230609627,2.264999825887105
a17c4059-160d-46e0-8611-45d19eee8391,small,0.29,0,3.809836304641073,1.5333770826497501,1.4496302812715474,1.7139576841069377
a18723d8-ca8a-4ddc-9e44-a9a5254ed35f,small,0.1,3,1.6452377916613543,0.5823154405202091,2.073810514330757,1.362389534699566
a30d529d-3edc-4f14-a5ee-a1cf2f5ec43c,small,0.0,0,1.0,0.0,1.0,1.0
a35f2511-be0b-4751-a6c4-56f7219705f4,mid,0.07,3,57.770572354211666,2.396652267818575,5.543977830847564,4.3479061261810426
a3bdbfa9-bd99-47ec-b616-cd3847f6fd88,lite,0.16,1,1.2734369822524423,2.9105597306718622,0.894140523605033,0.4893224750059843
a43c3da4-117e-4cd2-9c48-a4f7113532b4,small,0.0,0,1.0,0.0,1.0,1.0
a4883a0c-069f-4128-838c-ae3446d9e0f9,small,0.38,0,9.6349954009279,5.982766114441087,2.8851836396105375,0.558182254702176
a4a9490f-668d-4630-8760-d2f79cae3b74,small,0.26,2,0.22186874263151005,0.2546612521910537,6.013031230863442,0.14489046040035522
a4c69df0-e510-486c-8943-fd47e427645d,small,0.17,0,0.5921591217647938,0.43188906342386874,0.6014078258902471,2.2798020604858604
a52685d7-bc19-4f5d-96ad-9a7012c92168,small,0.18,3,1.0,0.0,1.0,1.0
a558f078-ffba-4d51-b0b8-210401aacfd1,small,0.29,0,0.03359975046644461,0.09831679315041837,2.7703670285531334,0.12335905611909877
a5918a27-3c52-4773-a0cf-553a9c8a23f7,small,0.22,0,2.670141301829974,4.906706045865183,1.4820309457210636,0.36718669119462294
a5d11dfc-4631-4b73-bc08-68943ca25e10,small,0.41,0,6.210715177234149,5.997482942253287,1.4240767782013175,0.7271754141123344
a62ae6f6-c470-441d-baf0-1c88f8da9d34,small,0.11,2,0.1508951816397645,0.5794048143549485,0.26043135628369973,0.0
a73b1256-f387-48b3-bf5a-dbe82909bb49,small,0.02,0,1.0,0.0,1.0,1.0
a80e4432-21ab-429e-95d9-4cc3f08ca3b9,small,0.28,0,39.25274036955841,2.946686260810909,8.921529833052634,1.4931270092043092
a844a9d9-f862-4c0b-8029-eaa632bd3a6f,lite,0.34,0,1.0,0.0,1.0,1.0
a8c66a55-7f3c-4517-a04c-d1d4c3f90ff0,lite,0.07,2,28.811768427712753,15.547571970895287,1.3783684795519462,1.3444417995715305
a8d8978a-a751-4be1-90f9-a42c16f2e745,small,0.42,2,2.160268817204301,1.7858602150537635,4.400547912213625,0.2748866069657187
aabba7a6-0f1d-49ae-9a71-6aaadf53a4ef,small,0.25,0,1.0,0.0,1.0,1.0
aadc9e3d-16b8-4c3e-9ad6-f0edc39b12c3,small,0.15,0,11.125025887420783,1.2068404920680942,7.317125279929985,1.2598262876280066
ac44b444-a6dd-453f-897e-97956c0b8222,small,0.16,3,1.0,0.0,1.0,1.0
ac66dc5d-8d3d-456b-8f04-fc136832ce0e,lite,0.26,0,1.8674592823996847,0.5957053167935459,3.547539444133304,0.8836747223307473
ad0abcd6-d591-44e7-8dfb-72e01a96584d,small,0.38,0,2.6699738998222013,2.2216963299617163,0.7484501518453651,1.6056816252617283
afa69abb-949a-404b-be8b-093f7c08f4d9,lite,0.27,0,0.15728955121421012,0.6452618632190155,0.24376080500022165,0.0
afcd5120-dcae-483c-b94e-3fbefbc91836,small,0.01,0,1.0,0.0,1.0,1.0
b0347a55-59d3-4daf-aa10-39663eb07708,small,0.13,0,0.06908749750073054,0.3057875390270536,1.5812795493411125,0.14287986259104934
b0af0443-2d6d-4650-beed-92c1135d7ea7,small,0.52,0,0.8778834587864733,1.225550278394365,0.4383565247658597,1.634098599807029
b0e5fd18-35ed-4780-9109-3c956ad48e57,small,0.3,3,0.055607280547614685,0.9607057620184112,0.19325976126614935,0.2995020658968111
b1fc391d-867a-47e3-8e9f-68e31d934e88,small,0.18,3,0.46505134788189983,0.758408215661104,1.0793838862559242,0.568096283518896
b27d12ca-3782-4ae6-abc9-ef1da02f225d,small,0.2,2,1.0,0.0,1.0,1.0
b28633db-b260-4416-bb23-d0ff8a8ee4b7,mid,0.25,0,1.0,0.0,1.0,1.0
b442b133-98b0-4e31-b6ee-7d4f2799e44e,small,0.16,0,1.9900264228086937,0.8670764997435505,1.8260238180676416,1.2568833960236432
b4ad2d09-ad0e-4a7c-bd2d-318f33cf931c,mid,0.1,0,1.6052929922766241,1.1406150357826117,1.226463736605063,1.1475206402269158
b514afaa-9878-4dad-911b-85990881dcb4,small,0.28,0,4.067742142811235,0.0,1.0,4.067742142811235
b54b4bb7-5ed2-4118-ae5b-1fef4993e619,small,0.41,0,0.5824190708384126,3.2303941487200327,0.17423480083857443,1.0347731921549754
b59b579a-bfdd-4dc3-adeb-6d2e54a0f175,small,0.03,2,0.35571317988657364,0.3451683227753116,6.0450811231378285,0.17047743068699747
b663ffc1-6916-454a-9f40-ad547fa0cb61,small,0.33,2,4.014004498854554,1.509842540090599,0.4911193040994693,5.413263808312247
b691f65c-82f6-496e-aa88-faf354e3425b,small,0.05,0,1.0,0.0,1.0,1.0
b69416cd-3cec-4b2e-94fa-cbbd77b675be,small,0.17,0,2.1176460997333466,2.821260814722697,0.7956329473376172,0.9434032906783483
b6a0298c-eb6f-4907-80df-a09250f0a246,lite,0.06,0,0.022006601663720628,0.2036378841731131,0.6340457967768028,0.17044088422188966
b6b6ca77-22db-4c51-a07d-8129a9e4ff60,small,0.0,0,0.6914680797080235,1.5306614360715889,0.4517446271349608,0.0
b8a196f0-39e1-4c49-82b0-b7d9207dfcb1,small,0.21,2,1.8771719592570406,0.2242574681160661,0.9052480916030535,9.246758722462317
b8e6570a-4e0d-44d7-b42f-78f9be30f0c4,small,0.22,3,0.915988891093037,4.67367585796469,0.5188030560271647,0.377771414546347
b91132f2-0e28-4141-a99e-31ad186a644e,small,0.56,1,1.110980042083785,3.345118918574252,0.24245399006890767,1.3698258579346674
b9cb6a26-78f5-4026-989c-4907f0753a92,small,0.34,1,0.6251028925859372,0.6204741754101213,1.2956613539116948,0.7775642643400512
baebbf55-c5bb-4b26-bea5-b1b232aca954,small,0.39,3,0.7722769133058115,0.6365195300095269,1.184768509279585,1.0240656911253816
bb2253d3-c86f-4152-a3a2-61f0fcd0a0f2,small,0.22,0,2.4668566161065955,0.8778178161401157,4.250596658711217,0.6611341942728804
bbc94953-33f9-4f85-838d-d9588823cc50,small,0.3,3,0.10390872444572416,0.0,1.0,0.10390872444572416
bc9779b6-28ec-4177-a73e-63efb10789c4,small,0.12,4,1.3677681065644658,7.040222984029018,0.45131445922825675,0.4304738854850174
bcc5f4b6-6fb5-46cb-bbac-b9c4ae858876,small,0.16,0,0.7554378545858019,0.5671279335105825,1.6662606127722408,0.7994195706595184
bd2121c4-cd4a-4c5d-a1c9-d469bc8b4342,small,0.08,0,1.1294616063548102,1.8071668137687555,0.6249902320856451,0.0
bd4ab7ab-0ce9-4d45-bbc3-dd277aef382d,small,0.12,2,1.0,0.0,1.0,1.0
bd4f1dff-1c3b-444c-a2e4-454eab349659,small,0.49,0,1.3565366142509374,0.6970853345614842,2.385276073619632,0.815843621399177
bd5665d4-951a-459e-abdf-b183e265604f,small,0.5,1,0.6322504750701294,0.6322504750701294,0.0,1.0
bda9bc77-d4de-4b9a-b127-7ed847d17717,small,0.34,1,1.4146422628951747,0.0,1.0,1.4146422628951747
be144194-82ea-485b-aaf4-6fe8fe5a0388,small,0.29,2,1.0,0.0,1.0,0.0
becd22f5-4196-432f-8157-cb8ad7ed6e90,small,0.16,0,0.3788392500997208,1.606040586358197,1.3490682458496,0.17484955528196158
bfbcf820-e8fe-41c3-b4a4-7e27670d63ca,lite,0.0,3,1.0,0.0,1.0,1.0
c027c779-d9bb-4220-9476-2ea224421324,lite,0.0,2,1.0,0.0,1.0,1.0
c0d4e994-c97c-4739-b8fd-abb99bdbcd84,small,0.29,2,1.2754009676559108,0.675759076536249,1.7081407148494758,1.1049209544869467
c0d78990-9053-4c8f-a948-d48b1f6124e2,lite,0.09,0,1.430334347290601,1.6284010939101146,1.6456932262750392,0.5337369882214719
c27a518a-44e7-4a82-9a7f-3084209d6cfc,small,0.08,2,1.0,0.0,1.0,1.0
c2972097-751f-412a-b440-3c47ad2154de,small,0.41,0,1.65243935977119,0.10191958638138716,11.882352941176471,1.36447452084658
c2ce4be6-371b-4104-871c-b4f7455f8b8e,small,0.14,0,4.456253754068363,1.6573146712483762,1.5728851916001871,1.7094953132305284
c31b92ac-272e-4f0a-a483-467ac092cfe3,small,0.27,0,8.339025877842642,3.049403154134356,2.791702382993314,0.9795607139932859
c3d3c410-8830-4344-9d3b-ee20b3324c04,small,0.07,0,0.05649331974852637,0.23569253334852133,0.2396907485609187,0.0
c3e21e5c-c251-4da4-96de-1866529f89d1,small,0.43,1,1.232215767923228,1.3092658122281617,0.9996063114032566,0.9415208560125321
c4035f9d-24b5-4248-8c78-fa64f8bdd61c,small,0.24,3,0.45953770613303685,2.243584398740041,0.23562233531883264,0.8692851979232842
c475eeb3-2c96-485c-ab46-8254a3eeea1a,lite,0.03,2,1.0,0.0,1.0,1.0
c4cb374b-1978-4e0c-8211-e2409e9a1e47,small,0.16,0,1.8380179522459026,0.6225535619015528,0.9208275074045675,3.2062305092494325
c538b929-6402-4e40-9790-9c962de3585b,small,0.19,0,1.0,0.0,1.0,0.0
c5a77241-9808-4024-91e8-7bf3328e9c3e,small,0.21,2,0.31278615069190024,1.358090667269585,1.096553115816822,0.21003374562652544
c60b486d-0525-4ca0-be24-bc53a7deea79,small,0.3,0,3.6842025601107076,1.5396557688981143,1.0500940931943938,2.2787236034397442
c6489c05-3b11-416c-9a2f-60c360cef03f,small,0.16,3,0.22618876549038927,0.22618876549038927,0.0,1.0
c87e4416-9a32-42b0-908f-39440b4c77f8,small,0.13,2,10.734584776137538,7.053581191908146,0.12074860691247018,12.603566333808846
c8b0b04f-99b2-4054-9db1-b97abf45a134,small,0.23,1,1.8325490140324436,2.919356099918961,1.144268921477315,0.5485805728780413
c8c46561-f06a-45e5-a561-6c89bd7eb907,lite,0.15,2,1.0,1.0,0.0,1.0
c8cdac3e-1655-4ac6-a502-b423292c1e39,small,0.16,0,1.0,0.0,1.0,1.0
c96ed4e2-da84-46fd-bb8a-cc17fef041d6,lite,0.26,0,1.0,0.0,1.0,1.0
ca0d9ae1-3c0c-453b-81cd-f25bf99c8416,small,0.15,3,2.788470170788534,1.6943975375670652,0.587013838953437,2.803511561935872
ca84a656-2027-4905-8e8b-51318a9a9f98,lite,0.06,2,1.0,0.0,1.0,1.0
cabc617c-70dd-4761-82b0-c4d2924874e3,small,0.13,0,2.307502771960084,0.0,1.0,2.307502771960084
cb4c9456-21f4-4cdd-8da1-de9e35158200,small,0.07,0,0.3072270940429392,0.2854159625749302,0.934799137468995,1.151497373263287
cb5050a9-ccf5-41d4-bef3-7a8342757ad0,mid,0.34,0,1.9469309254490335,5.575903771555237,1.3232467319879335,0.2638726893577917
cc65c2dc-7ead-4c57-956e-71bc914a5d42,small,0.08,0,1.0,0.0,1.0,1.0
cce192ee-ad14-415d-a3b0-9ced6ab95cd8,small,0.63,2,11.874138556401887,10.42582517228872,1.556394377957139,0.7317656525918144
ccfdb2b3-a866-45eb-91a5-8c1a67a7f424,small,0.43,4,2.1887604627017887,2.1887604627017887,0.0,1.0
cd38c0da-ed28-4d0e-a5ad-d04df533f9c6,small,0.05,2,0.08205586851733551,0.08205586851733551,0.0,1.0
cd3ffd8a-5ad3-4dd3-a62d-5e9fd460d386,lite,0.36,0,1.0,0.0,1.0,0.0
ce0cd68b-e38e-4030-bae5-b732f0564cb3,small,0.3,2,12.372894633764199,12.372894633764199,0.0,1.0
ce683d2a-353f-425e-87be-303c051724f5,small,0.16,2,2.22363468734747,0.27787840989207657,4.6515476794566535,1.720327604726101
ce898b20-ae73-4aa5-8908-900c4fcb36a6,small,0.4,0,1.0,0.0,1.0,1.0
ce9cd346-3396-4f61-9fda-68b3c814ee44,small,0.0,2,0.2725490054197209,0.41242700743131283,0.6608417986911592,0.0
cee766cb-3758-4b2c-b61b-c66bae69c6de,small,0.0,0,1.0,0.0,1.0,1.0
cf530086-84bb-4193-b99c-86d5f641fc68,small,0.12,3,1.0,0.0,1.0,0.0
cfc61c34-17be-492b-8404-f28c4fb0e543,small,0.15,0,1.0,0.0,1.0,1.0
d00e1e56-c7f8-46ee-9d99-022bc32cc190,small,0.26,2,1.0,0.0,1.0,1.0
d0a5f6a0-ad91-4c1a-ad63-1908cae357ee,lite,0.04,0,1.0,0.0,1.0,1.0
d0d3fe39-b77a-488b-824a-6be99f169866,small,0.42,2,0.36218699642281627,0.2996377101452588,5.819360744526661,0.20771176886977952
d15a2058-2c97-4c72-abe0-2f76ba0fc9c1,branded_seller,0.65,0,2.3409904777407013,2.3409904777407013,0.0,1.0
d1652e1b-7410-48a9-9e0e-4795f5965fb2,small,0.48,0,2.376018715813984,1.2702370230432967,1.754182879377432,1.0663265494741123
d1eabcbf-4ab5-44ca-8322-9f8532df1e6c,small,0.37,2,1.7397724311647706,2.8590506384087555,0.3113469790756845,1.9544561942747023
d20d5889-100f-4b60-b076-ef9f9e618301,small,0.49,0,0.003821140100724058,0.42736513964922535,0.15549151133569744,0.05750256038768017
d2817df8-752c-4bfb-95d0-f7c5495bb093,small,0.69,3,4.6190866270735205,7.709911939381528,0.8569891759080948,0.6990872038061587
d2e89c2c-fa46-46d7-8996-382f354fd92f,small,0.23,4,1.512966087287326,1.8868918060732291,1.5455711653122663,0.5187919017451621
d3d5c0e8-6f22-4d81-8874-244d5f30132c,small,0.03,3,0.3247283101434909,0.12043808856061795,1.230151560774867,2.1917836161879896
d590eca4-5c35-4fc4-8926-a19aabfb75c1,small,0.05,1,0.5362005727779732,0.0,1.0,0.5362005727779732
d5c8c103-b515-4409-92c4-ddacb10cc290,small,0.22,3,1.1602991691963571,0.47643726367364325,1.5638234698226174,1.5573152371549448
d60b03ac-8ccc-44ff-a51c-74711fcff282,small,0.19,0,1.35838923391152,0.895231775720314,1.422752646329882,1.0664962677758876
d63c3917-4613-4fa1-8844-a9f62f23bbc5,mid,0.06,4,1.2137947165300103,0.7141939293660385,1.799727085270691,0.9443270620823517
d6d60461-0923-4a84-b0c0-a0ddfb450d03,mid,0.11,0,0.6898124759214703,0.6898124759214703,0.0,1.0
d6e6c0b5-a6fe-4bc8-bee0-b57a6353a59a,small,0.15,3,0.6214101486654882,0.6214101486654882,0.0,1.0
d8aa2aed-6996-4388-ace7-cb641307bcd9,small,0.3,2,4.011713155561617,0.5738252745004433,3.2326182552888043,2.162697500850207
d8b74cf1-6bb5-4961-9852-23fd884b085b,small,0.32,0,2.6374066618406835,1.2041589401346648,1.9868320280653213,1.1023820478067503
d8de96a6-0f46-46d8-a0dc-b45673abee62,small,0.14,0,7.742459528543026,7.742459528543026,0.0,1.0
d986746a-3af3-4c19-a208-ac49077ab11b,small,0.1,3,0.14043840467131374,2.328788847003922,0.2766694736153121,0.21796889928208116
d9dd4093-d213-465e-98ba-9c0f1328a8e2,lite,0.23,2,0.06545131911214917,0.4226088011587257,0.1506157775425123,1.0282752869226799
daf0a632-c678-4fab-b879-3c71d40538c9,small,0.7,0,1.0,0.0,1.0,1.0
db5c993d-09af-4ec0-814c-c4d9bef164a7,small,0.21,2,1.7226325779231173,1.7226325779231173,0.0,1.0
dc51e8cf-5426-43fa-beda-f97ce153fdda,small,0.32,2,0.22661655331228756,0.6148175553488628,1.6457044518930108,0.22397189586707947
dce95592-e3ee-42ba-a58f-dd2e96bb9c7e,small,0.23,3,0.19118308591992803,0.20626780626780628,0.9268682756615295,0.0
dd16bd91-2d0e-4ce5-9037-8fe48c930c12,small,0.08,0,1.0,0.0,1.0,0.0
dd6dcf5f-d3ab-4f00-a8b7-7ab254f0f7ba,lite,0.48,2,0.10382855508686636,0.29548271013560207,0.33150519205565077,1.0599720211665957
dd73285d-7862-403e-bf28-a17a590577fd,mid,0.04,0,21.232525746677922,2.603146870116382,6.338856904215016,1.2867436675725596
dda6ac63-ae78-462e-be6b-66f524097401,small,0.14,0,21.709439268764285,7.6614519247670945,4.348024595053458,0.651696717375589
dddf3963-26ba-4b04-99a4-6f5a001df8f4,small,0.24,0,0.15957111622444792,0.2375091896846387,0.8390818459559415,0.8006994682125234
de36b881-d471-46bc-82b6-185db3cac9cc,small,0.36,0,4.499832663989291,4.347305890227577,0.5111722704440039,2.0249246987951808
de79dec2-8353-4d9b-9367-e99e29990240,small,0.28,1,1.2614466434752984,0.5768164933865293,1.4413438277283723,1.5172726269837518
dec8cdb8-c84e-4195-9ff9-804abda6d6a9,mid,0.03,0,7.416261482170715,7.416261482170715,0.0,1.0
df59fd0d-3703-4436-9152-f26d88082250,small,0.18,0,4.617337813215652,0.7463851695836049,0.27264786902868915,22.689584360111713
df76fe75-b76f-440c-b48a-4c32d9a67197,small,0.26,3,1.0922709318769204,0.2125615643438826,1.3785042440926818,3.7276706219108324
df91a40a-3109-4b03-957c-3300ae914119,mid,0.06,0,3.1540582900325944,3.4143693565535105,0.907878136672295,1.0174935329159083
e1d51ec1-37c9-42e4-afa5-881995c76ed6,small,0.15,3,4.318964978437051,1.0180212087751828,2.080427308447937,2.039249247476834
e2fb7751-afc6-4d42-bbba-5fb53ad8075b,mid,0.08,0,1.0,0.0,1.0,1.0
e367796a-11e1-404a-bdd7-24e9a0e738b0,small,0.37,3,0.8100621494181605,1.3371593918681839,0.8397761258411457,0.7213925237245258
e3ee99cf-fe1e-4646-a725-d8416b309b55,small,0.17,0,1.875531482735274,1.875531482735274,0.0,1.0
e4165360-0dfa-4760-9ad4-3ed47abbb501,small,0.04,0,0.1145522871582221,0.1145522871582221,0.0,1.0
e4b1f7ff-34d3-4160-bd1b-811f6f9ad9d0,small,0.06,0,1.0,0.0,1.0,1.0
e4f9a88b-3f28-4f95-9607-959dca795a83,lite,0.06,2,6.875551782682512,2.4477079796264856,0.40226815564958035,6.982843348564532
e5367c9a-9661-461c-9388-5dcd0d7fb109,small,0.39,3,0.537969672162456,2.8077860513419797,0.10606507934815498,1.8064309261268507
e53d7bb4-786d-4f45-ad51-3e8ca0614d67,lite,0.34,0,2.6300326754457983,1.6814102985123642,1.192982263400105,1.3111532452064507
e60b6209-51a1-4a50-a38f-c7f0aabd929b,small,0.2,0,1.6771196711809033,0.8501080255045581,0.5494870602820394,3.59031428378043
e6bbe722-48fb-4b47-961b-48c786939ff8,small,0.06,2,1.0,0.0,1.0,1.0
e6cce4ab-ba97-4ead-a32e-5714214c4343,small,0.25,1,2.0410965117861406,0.5446119418782225,6.036036536272523,0.6209040899306386
e6d9cebd-5059-4059-9a1f-64280b447452,small,0.07,2,0.9031473069435432,1.9547101449275361,0.9074875852433846,0.5091380230165384
e6dd72c0-3dc1-4841-975c-1526ea0662b9,mid,0.02,0,1.0,0.0,1.0,1.0
e6e48821-17c3-438e-b67d-82145c699ef8,small,0.12,2,0.1975742650454056,0.45892565799599816,0.7114608068043091,0.605113797069749
e6fe2e99-7dbf-482b-b193-11bfd7aa86a3,small,0.23,1,1.0768766958094662,0.0,1.0,1.0768766958094662
e7856560-80e7-4a40-b0ed-36efc1d4b956,small,0.3,0,6.069664902998236,13.738271604938271,0.44180702475094996,0.0
e7f45010-1422-40e8-a334-7e8620f87fcc,small,0.5,1,1.175423485501005,1.4222652885443585,0.6221044663133989,1.3284659690111138
e86bddcc-cd89-4733-b47e-9783913cb265,small,0.45,0,0.9264754368611935,0.4695021430926476,3.459269662921348,0.5704425497360942
e8b4ce48-860b-45ab-b4ce-d42f68078016,small,0.26,2,1.4085086871143628,1.1644022687174171,0.6851576009724861,1.7654930281373382
e958cf86-ad00-49a1-8da7-c130301e28dd,small,0.15,2,1.5724563206577593,1.592411784857828,0.9874684020868068,0.0
ea033885-ccde-406b-b3ca-e080c6661df2,small,0.06,2,0.417363774015299,0.3671720449137711,1.1366981223020811,0.0
eaa88f8d-962a-47de-b595-0ea137691cc9,lite,0.04,0,11.862493074792242,0.0,1.0,11.862493074792242
eb0319d8-3c34-4af5-9414-3c5ebae8bb8b,small,0.21,1,0.15881681626106536,0.15881681626106536,0.0,1.0
eb050f0c-a052-4947-859a-e129a0cc966c,lite,0.07,0,1.0,0.0,1.0,1.0
eb7f2496-eec2-4a15-bc23-161aa60b370e,small,0.12,0,0.1368577958859187,1.0636986982013317,2.1451046337817634,0.059979443583087995
eb987365-7ee5-4176-9c75-81909ab02e1e,lite,0.33,0,1.0,0.0,1.0,1.0
ebec9eae-6a27-4e1e-a5aa-67dc16214495,small,0.26,3,1.0,0.0,1.0,1.0
